ID;Unit;Semester;Note;BNF
1031;143065;4024;belegt;E
1031;143065;4024;belegt;E
1031;143005;4025;NT;5
1031;143005;4025;NT;5
1031;143006;4025;NT;5
1031;143006;4025;NT;5
1031;143008;4025;NT;5
1031;143009;4025;5;5
1031;143009;4025;NT;5
1031;143010;4025;NT;5
1031;143010;4025;NT;5
1031;143011;4025;5;5
1031;143011;4025;NT;5
1031;143014;4025;NT;5
1031;143014;4025;NT;5
1031;143039;4025;belegt;E
1031;143039;4025;NT;E
1031;143040;4025;belegt;E
1031;143040;4025;m.E.;E
1031;143041;4025;belegt;E
1031;143041;4025;NT;E
1031;143042;4025;belegt;E
1031;143042;4025;o.E.;E
1031;143045;4025;belegt;E
1031;143045;4025;o.E.;E
1031;143066;4025;NT;5
1031;143066;4025;NT;5
1031;143067;4025;belegt;E
1031;143067;4025;NT;E
1031;143013;4026;NT;5
1031;143013;4026;NT;5
1031;143015;4026;NT;5
1031;143015;4026;NT;5
1031;143016;4026;NT;5
1031;143016;4026;NT;5
1031;143017;4026;NT;5
1031;143017;4026;NT;5
1031;143044;4026;belegt;E
1031;143044;4026;NT;E
1031;143064;4026;NT;5
1031;143064;4026;NT;5
1031;143065;4026;belegt;E
1031;143065;4026;NT;E
1031;143068;4026;NT;5
1031;143068;4026;NT;5
1031;143069;4026;belegt;E
1031;143069;4026;NT;E
1031;143085;4026;NT;E
1031;143087;4026;NT;E
1032;143064;4026;3,3;5
1032;143064;4026;NT;5
1032;143132;4026;5;5
1032;143132;4026;NT;5
1032;143133;4026;2,3;5
1032;143135;4026;NT;5
1032;143135;4026;1,7;5
1032;143137;4026;2,3;5
1032;143137;4026;NT;5
1032;143009;4027;2,3;5
1032;143009;4027;NT;5
1032;143010;4027;NT;5
1032;143010;4027;NT;5
1032;143066;4027;3,3;5
1032;143066;4027;NT;5
1032;143140;4027;3,3;5
1032;143140;4027;NT;5
1032;143144;4027;NT;5
1032;143144;4027;2,3;5
1032;143164;4027;2,3;5
1032;143013;4028;NT;5
1032;143013;4028;NT;5
1032;143147;4028;5;5
1032;143149;4028;5;5
1032;143149;4028;NT;5
1032;143153;4028;NT;5
1032;143153;4028;NT;5
1032;143169;4028;3,3;5
1032;143169;4028;NT;5
1032;143010;4029;3,3;5
1032;143010;4029;NT;5
1032;143013;4029;NT;5
1032;143013;4029;2,3;5
1032;143132;4029;3,3;5
1032;143147;4029;1,3;5
1032;143153;4029;2,3;5
1032;143153;4029;NT;5
1032;143168;4029;NT;5
1032;143168;4029;NT;5
1032;143019;4030;2,3;5
1032;143105;4030;1,7;5
1032;143149;4030;NT;5
1032;143149;4030;NT;5
1032;143158;4030;4;5
1032;143158;4030;NT;5
1032;143179;4030;2,3;5
1032;143179;4030;NT;5
1032;143151;4031;NT;5
1032;143151;4031;NT;5
1032;143156;4031;NT;5
1032;143156;4031;1,3;5
1032;143165;4031;3,3;5
1032;143165;4031;NT;5
1032;143166;4031;2,3;5
1032;143166;4031;NT;5
1032;143163;4032;1,3;5
1032;143167;4032;3,3;5
1032;143167;4032;NT;5
1032;143168;4032;3,3;5
1032;143168;4032;NT;5
1032;143149;4033;NT;5
1032;143149;4033;NT;5
1032;143151;4033;5;5
1032;143151;4033;NT;5
1032;143149;4034;3,3;5
1032;143149;4034;NT;5
1032;143151;4034;3,3;5
1032;143151;4034;NT;5
1032;143162;4034;m.E.;E
1033;143004;4011;NT;5
1033;143004;4011;NT;5
1033;143037;4011;o.E.;E
1034;143003;4026;NT;5
1034;143005;4026;NT;5
1034;143005;4026;NT;5
1035;143002;4025;NT;5
1035;143002;4025;2,3;5
1035;143003;4025;1,7;5
1035;143004;4025;1,3;5
1035;143004;4025;NT;5
1035;143005;4025;1,3;5
1035;143005;4025;NT;5
1035;143006;4025;1,3;5
1035;143006;4025;NT;5
1035;143036;4025;m.E.;E
1035;143037;4025;m.E.;E
1035;143064;4025;NT;5
1035;143064;4025;1,7;5
1035;143065;4025;belegt;E
1035;143065;4025;m.E.;E
1035;143008;4026;1,3;5
1035;143008;4026;NT;5
1035;143009;4026;1,3;5
1035;143009;4026;NT;5
1035;143010;4026;NT;5
1035;143010;4026;1,3;5
1035;143011;4026;1,3;5
1035;143014;4026;2,3;5
1035;143014;4026;NT;5
1035;143039;4026;belegt;E
1035;143039;4026;m.E.;E
1035;143040;4026;belegt;E
1035;143040;4026;m.E.;E
1035;143041;4026;belegt;E
1035;143041;4026;m.E.;E
1035;143042;4026;m.E.;E
1035;143045;4026;m.E.;E
1035;143066;4026;2,3;5
1035;143066;4026;NT;5
1035;143067;4026;belegt;E
1035;143067;4026;m.E.;E
1035;143012;4027;1,3;5
1035;143012;4027;NT;5
1035;143013;4027;1,3;5
1035;143013;4027;NT;5
1035;143015;4027;NT;5
1035;143015;4027;1,3;5
1035;143016;4027;1,3;5
1035;143016;4027;NT;5
1035;143017;4027;NT;5
1035;143017;4027;2,3;5
1035;143043;4027;m.E.;E
1035;143044;4027;belegt;E
1035;143044;4027;m.E.;E
1035;143070;4027;1,3;5
1035;143070;4027;NT;5
1035;143071;4027;belegt;E
1035;143071;4027;m.E.;E
1035;143085;4027;belegt;E
1035;143085;4027;m.E.;E
1035;143087;4027;m.E.;E
1035;143088;4027;m.E.;E
1035;143019;4028;1,3;5
1035;143019;4028;NT;5
1035;143020;4028;1,3;5
1035;143020;4028;NT;5
1035;143025;4028;1,3;5
1035;143025;4028;NT;5
1035;143050;4028;belegt;E
1035;143050;4028;m.E.;E
1035;143051;4028;belegt;E
1035;143051;4028;m.E.;E
1035;143068;4028;NT;5
1035;143069;4028;PR;E
1035;143080;4028;belegt;E
1035;143080;4028;m.E.;E
1035;143081;4028;1,3;5
1035;143081;4028;NT;5
1035;143084;4028;belegt;E
1035;143084;4028;m.E.;E
1035;143105;4028;1,3;5
1035;143106;4028;m.E.;E
1035;143023;4029;1,3;5
1035;143023;4029;NT;5
1035;143027;4029;NT;5
1035;143027;4029;1,3;5
1035;143068;4029;2,3;5
1035;143068;4029;NT;5
1035;143069;4029;belegt;E
1035;143069;4029;m.E.;E
1035;143074;4029;1,3;5
1035;143074;4029;NT;5
1035;143075;4029;belegt;E
1035;143075;4029;m.E.;E
1035;143082;4029;belegt;E
1035;143082;4029;m.E.;E
1035;143083;4029;NT;5
1035;143083;4029;1,3;5
1035;143086;4029;belegt;E
1035;143086;4029;m.E.;E
1035;143063;4030;1,3;5
1036;143002;4019;2,3;5
1036;143003;4019;NT;5
1036;143003;4019;1,7;5
1036;143004;4019;1,3;5
1036;143005;4019;3,3;5
1036;143005;4019;NT;5
1036;143006;4019;1,3;5
1036;143036;4019;m.E.;E
1036;143037;4019;m.E.;E
1036;143066;4019;NT;5
1036;143066;4019;2,3;5
1036;143067;4019;belegt;E
1036;143067;4019;m.E.;E
1036;143008;4020;NT;5
1036;143008;4020;1,7;5
1036;143009;4020;1,3;5
1036;143009;4020;NT;5
1036;143010;4020;NT;5
1036;143011;4020;1,3;5
1036;143014;4020;NT;5
1036;143014;4020;2,3;5
1036;143039;4020;m.E.;E
1036;143039;4020;m.E.;E
1036;143040;4020;m.E.;E
1036;143041;4020;m.E.;E
1036;143042;4020;m.E.;E
1036;143045;4020;belegt;E
1036;143045;4020;m.E.;E
1036;143064;4020;NT;5
1036;143064;4020;2,3;5
1036;143065;4020;belegt;E
1036;143065;4020;m.E.;E
1036;143010;4021;NT;5
1036;143010;4021;NT;5
1036;143013;4021;1,3;5
1036;143013;4021;NT;5
1036;143015;4021;1,3;5
1036;143015;4021;NT;5
1036;143016;4021;NT;5
1036;143016;4021;1,3;5
1036;143017;4021;NT;5
1036;143017;4021;1,7;5
1036;143041;4021;belegt;E
1036;143041;4021;belegt;E
1036;143044;4021;m.E.;E
1036;143044;4021;m.E.;E
1036;143068;4021;1,3;5
1036;143068;4021;NT;5
1036;143069;4021;m.E.;E
1036;143085;4021;m.E.;E
1036;143087;4021;m.E.;E
1036;143088;4021;m.E.;E
1036;143010;4022;5;5
1036;143010;4022;1,3;5
1036;143012;4022;1,3;5
1036;143012;4022;NT;5
1036;143019;4022;1,3;5
1036;143019;4022;NT;5
1036;143020;4022;1,3;5
1036;143020;4022;NT;5
1036;143027;4022;5;5
1036;143027;4022;1,3;5
1036;143041;4022;belegt;E
1036;143041;4022;belegt;E
1036;143043;4022;belegt;E
1036;143043;4022;m.E.;E
1036;143050;4022;belegt;E
1036;143050;4022;m.E.;E
1036;143051;4022;m.E.;E
1036;143105;4022;1,3;5
1036;143105;4022;NT;5
1036;143106;4022;m.E.;E
1036;143023;4023;1,3;5
1036;143023;4023;NT;5
1036;143026;4023;m.E.;E
1036;143070;4023;NT;5
1036;143070;4023;1,3;5
1036;143071;4023;m.E.;E
1036;143074;4023;1,3;5
1036;143074;4023;NT;5
1036;143075;4023;belegt;E
1036;143075;4023;m.E.;E
1036;143076;4023;m.E.;E
1036;143077;4023;1,3;5
1036;143077;4023;NT;5
1036;143086;4023;belegt;E
1036;143086;4023;m.E.;E
1036;143025;4024;1,3;5
1036;143078;4024;belegt;E
1036;143078;4024;m.E.;E
1036;143079;4024;NT;5
1036;143079;4024;1,3;5
1036;143084;4024;m.E.;E
1036;143097;4024;1,3;5
1036;143097;4024;NT;5
1036;143098;4024;belegt;E
1036;143098;4024;m.E.;E
1036;143063;4025;1,3;5
1037;143001;4017;5;5
1037;143002;4017;1,7;5
1037;143003;4017;1,7;5
1037;143004;4017;2,3;5
1037;143005;4017;2,3;5
1037;143006;4017;2,3;5
1037;143035;4017;o.E.;E
1037;143036;4017;m.E.;E
1037;143037;4017;m.E.;E
1037;143001;4018;1,3;5
1037;143008;4018;NT;5
1037;143009;4018;2,3;5
1037;143010;4018;1,3;5
1037;143011;4018;1,3;5
1037;143014;4018;3,3;5
1037;143035;4018;m.E.;E
1037;143039;4018;o.E.;E
1037;143040;4018;m.E.;E
1037;143041;4018;m.E.;E
1037;143042;4018;m.E.;E
1037;143045;4018;m.E.;E
1037;143007;4019;1,3;5
1037;143008;4019;2,3;5
1037;143012;4019;NT;5
1037;143013;4019;NT;5
1037;143013;4019;1,3;5
1037;143015;4019;2,3;5
1037;143016;4019;2,3;5
1037;143017;4019;2,3;5
1037;143038;4019;m.E.;E
1037;143039;4019;m.E.;E
1037;143043;4019;belegt;E
1037;143044;4019;belegt;E
1037;143044;4019;m.E.;E
1037;143046;4019;2,3;5
1037;143047;4019;2,3;5
1037;143048;4019;2,3;5
1037;143012;4020;NT;5
1037;143012;4020;1,3;5
1037;143012;4020;1,3;5
1037;143018;4020;3,3;5
1037;143018;4020;NT;5
1037;143019;4020;NT;5
1037;143019;4020;1,7;5
1037;143021;4020;2,3;5
1037;143021;4020;NT;5
1037;143023;4020;NT;5
1037;143023;4020;NT;5
1037;143029;4020;NT;5
1037;143043;4020;m.E.;E
1037;143049;4020;m.E.;E
1037;143050;4020;belegt;E
1037;143050;4020;m.E.;E
1037;143053;4020;NT;5
1037;143020;4021;1,3;5
1037;143020;4021;NT;5
1037;143023;4021;NT;5
1037;143023;4021;NT;5
1037;143024;4021;NT;5
1037;143024;4021;1,3;5
1037;143025;4021;3,3;5
1037;143025;4021;NT;5
1037;143026;4021;m.E.;E
1037;143029;4021;1,3;5
1037;143051;4021;belegt;E
1037;143051;4021;m.E.;E
1037;143053;4021;NT;5
1037;143054;4021;belegt;E
1037;143054;4021;m.E.;E
1037;143055;4021;2,3;5
1037;143022;4022;2,3;5
1037;143022;4022;NT;5
1037;143023;4022;2,3;5
1037;143027;4022;NT;5
1037;143027;4022;1,3;5
1037;143031;4022;1,7;5
1037;143033;4022;NT;5
1037;143033;4022;1,3;5
1037;143052;4022;belegt;E
1037;143052;4022;m.E.;E
1037;143053;4022;2,3;5
1037;143061;4022;belegt;E
1037;143061;4022;m.E.;E
1037;143063;4023;1,3;5
1037;143063;4023;NT;5
1038;143003;4033;NT;5
1038;143003;4033;NT;5
1038;143015;4033;NT;5
1038;143015;4033;NT;5
1038;143036;4033;m.E.;E
1038;143085;4033;belegt;E
1038;143085;4033;belegt;E
1039;143001;4012;5;5
1039;143001;4012;NT;5
1039;143002;4012;3,3;5
1039;143003;4012;2,3;5
1039;143004;4012;1,3;5
1039;143004;4012;NT;5
1039;143005;4012;2,3;5
1039;143006;4012;1,3;5
1039;143035;4012;belegt;E
1039;143035;4012;o.E.;E
1039;143036;4012;m.E.;E
1039;143037;4012;m.E.;E
1039;143007;4013;NT;5
1039;143008;4013;5;5
1039;143008;4013;NT;5
1039;143009;4013;NT;5
1039;143009;4013;1,7;5
1039;143010;4013;NT;5
1039;143011;4013;2,3;5
1039;143012;4013;2,3;5
1039;143038;4013;belegt;E
1039;143039;4013;m.E.;E
1039;143040;4013;m.E.;E
1039;143041;4013;m.E.;E
1039;143042;4013;m.E.;E
1039;143043;4013;m.E.;E
1039;143001;4014;NT;5
1039;143008;4014;1,7;5
1039;143010;4014;4;5
1039;143010;4014;NT;5
1039;143013;4014;2,3;5
1039;143014;4014;5;5
1039;143014;4014;NT;5
1039;143015;4014;NT;5
1039;143015;4014;1,7;5
1039;143018;4014;3,3;5
1039;143018;4014;NT;5
1039;143035;4014;belegt;E
1039;143039;4014;m.E.;E
1039;143041;4014;belegt;E
1039;143041;4014;m.E.;E
1039;143044;4014;m.E.;E
1039;143045;4014;belegt;E
1039;143045;4014;o.E.;E
1039;143046;4014;3,3;5
1039;143049;4014;m.E.;E
1039;143001;4015;4;5
1039;143001;4015;NT;5
1039;143007;4015;NT;5
1039;143014;4015;NT;5
1039;143019;4015;1,3;5
1039;143021;4015;2,3;5
1039;143023;4015;2,3;5
1039;143035;4015;m.E.;E
1039;143038;4015;belegt;E
1039;143045;4015;belegt;E
1039;143050;4015;m.E.;E
1039;143053;4015;2,3;5
1039;143007;4016;3,3;5
1039;143016;4016;NT;5
1039;143017;4016;NT;5
1039;143022;4016;3,3;5
1039;143030;4016;1,7;5
1039;143038;4016;m.E.;E
1039;143047;4016;1,7;5
1039;143048;4016;NT;5
1039;143052;4016;m.E.;E
1039;143058;4016;m.E.;E
1039;143014;4017;2,3;5
1039;143016;4017;NT;5
1039;143024;4017;2,3;5
1039;143025;4017;2,3;5
1039;143026;4017;m.E.;E
1039;143026;4017;m.E.;E
1039;143027;4017;3,3;5
1039;143032;4017;1,3;5
1039;143045;4017;m.E.;E
1039;143054;4017;m.E.;E
1039;143055;4017;1,7;5
1039;143056;4017;NT;5
1039;143056;4017;1,7;5
1039;143016;4018;1,3;5
1039;143017;4018;2,3;5
1039;143020;4018;1,3;5
1039;143033;4018;1,3;5
1039;143048;4018;1,3;5
1039;143051;4018;m.E.;E
1039;143056;4018;NT;5
1039;143056;4018;1,7;5
1039;143061;4018;m.E.;E
1039;143063;4018;1,3;5
1040;143002;4015;4;5
1040;143003;4015;1,3;5
1040;143004;4015;1,7;5
1040;143005;4015;5;5
1040;143005;4015;NT;5
1040;143006;4015;2,3;5
1040;143036;4015;m.E.;E
1040;143037;4015;m.E.;E
1040;143066;4015;5;5
1040;143066;4015;4;5
1040;143067;4015;m.E.;E
1040;143067;4015;o.E.;E
1040;143005;4016;NT;5
1040;143005;4016;2,3;5
1040;143008;4016;2,3;5
1040;143009;4016;3,3;5
1040;143011;4016;2,3;5
1040;143014;4016;5;5
1040;143014;4016;5;5
1040;143039;4016;m.E.;E
1040;143040;4016;m.E.;E
1040;143042;4016;m.E.;E
1040;143045;4016;o.E.;E
1040;143064;4016;4;5
1040;143065;4016;m.E.;E
1040;143010;4017;NT;5
1040;143013;4017;3,3;5
1040;143013;4017;NT;5
1040;143015;4017;2,3;5
1040;143016;4017;2,3;5
1040;143017;4017;2,3;5
1040;143041;4017;m.E.;E
1040;143044;4017;m.E.;E
1040;143068;4017;3,3;5
1040;143069;4017;m.E.;E
1040;143085;4017;m.E.;E
1040;143087;4017;belegt;E
1040;143088;4017;m.E.;E
1040;143012;4018;NT;5
1040;143014;4018;2,3;5
1040;143019;4018;1,7;5
1040;143021;4018;2,3;5
1040;143021;4018;NT;5
1040;143043;4018;belegt;E
1040;143045;4018;m.E.;E
1040;143050;4018;m.E.;E
1040;143087;4018;m.E.;E
1040;143010;4019;4;5
1040;143012;4019;NT;5
1040;143020;4019;2,3;5
1040;143023;4019;NT;5
1040;143029;4019;NT;5
1040;143033;4019;2,3;5
1040;143033;4019;NT;5
1040;143041;4019;belegt;E
1040;143043;4019;belegt;E
1040;143051;4019;m.E.;E
1040;143061;4019;belegt;E
1040;143061;4019;m.E.;E
1040;143070;4019;NT;5
1040;143071;4019;o.E.;E
1040;143086;4019;m.E.;E
1040;143012;4020;2,3;5
1040;143023;4020;NT;5
1040;143023;4020;NT;5
1040;143027;4020;4;5
1040;143027;4020;NT;5
1040;143029;4020;NT;5
1040;143043;4020;m.E.;E
1040;143070;4020;NT;5
1040;143070;4020;NT;5
1040;143071;4020;belegt;E
1040;143071;4020;o.E.;E
1040;143074;4020;3,3;5
1040;143074;4020;NT;5
1040;143075;4020;belegt;E
1040;143075;4020;m.E.;E
1040;143106;4020;belegt;E
1040;143063;4021;1,7;5
1040;143105;4021;1,7;5
1040;143106;4021;m.E.;E
1040;143023;4022;5;5
1040;143023;4022;NT;5
1040;143025;4022;3,3;5
1040;143025;4022;NT;5
1040;143029;4022;NT;5
1040;143070;4022;NT;5
1040;143070;4022;NT;5
1040;143071;4022;belegt;E
1040;143071;4022;belegt;E
1040;143078;4022;m.E.;E
1040;143079;4022;2,3;5
1040;143084;4022;m.E.;E
1040;143023;4023;2,3;5
1040;143023;4023;NT;5
1040;143070;4023;NT;5
1040;143070;4023;NT;5
1040;143071;4023;belegt;E
1040;143076;4023;m.E.;E
1040;143077;4023;3,3;5
1040;143023;4024;NT;5
1040;143023;4024;NT;5
1040;143070;4024;NT;5
1040;143070;4024;NT;5
1040;143071;4024;belegt;E
1040;143071;4024;m.E.;E
1040;143070;4025;3,3;5
1041;143002;4021;3,3;5
1041;143002;4021;NT;5
1041;143003;4021;1,7;5
1041;143004;4021;NT;5
1041;143004;4021;1,7;5
1041;143005;4021;NT;5
1041;143005;4021;2,3;5
1041;143006;4021;1,3;5
1041;143036;4021;m.E.;E
1041;143037;4021;m.E.;E
1041;143037;4021;m.E.;E
1041;143064;4021;4;5
1041;143064;4021;NT;5
1041;143065;4021;belegt;E
1041;143065;4021;m.E.;E
1041;143008;4022;3,3;5
1041;143009;4022;2,3;5
1041;143010;4022;2,3;5
1041;143010;4022;NT;5
1041;143011;4022;1,3;5
1041;143039;4022;m.E.;E
1041;143040;4022;m.E.;E
1041;143041;4022;belegt;E
1041;143041;4022;m.E.;E
1041;143042;4022;m.E.;E
1041;143066;4022;2,3;5
1041;143066;4022;NT;5
1041;143067;4022;belegt;E
1041;143067;4022;m.E.;E
1041;143068;4022;3,3;5
1041;143068;4022;NT;5
1041;143069;4022;belegt;E
1041;143069;4022;m.E.;E
1041;143012;4023;1,3;5
1041;143013;4023;2,3;5
1041;143013;4023;NT;5
1041;143015;4023;NT;5
1041;143015;4023;2,3;5
1041;143016;4023;NT;5
1041;143016;4023;1,7;5
1041;143017;4023;3,3;5
1041;143017;4023;NT;5
1041;143043;4023;m.E.;E
1041;143044;4023;belegt;E
1041;143044;4023;m.E.;E
1041;143070;4023;NT;5
1041;143070;4023;NT;5
1041;143071;4023;belegt;E
1041;143085;4023;belegt;E
1041;143085;4023;m.E.;E
1041;143087;4023;belegt;E
1041;143087;4023;m.E.;E
1041;143088;4023;belegt;E
1041;143088;4023;m.E.;E
1041;143014;4024;NT;5
1041;143014;4024;1,7;5
1041;143019;4024;2,3;5
1041;143019;4024;NT;5
1041;143020;4024;NT;5
1041;143020;4024;1,3;5
1041;143025;4024;2,3;5
1041;143045;4024;m.E.;E
1041;143050;4024;belegt;E
1041;143050;4024;m.E.;E
1041;143051;4024;belegt;E
1041;143051;4024;m.E.;E
1041;143070;4024;2,3;5
1041;143070;4024;NT;5
1041;143071;4024;belegt;E
1041;143071;4024;m.E.;E
1041;143080;4024;belegt;E
1041;143080;4024;m.E.;E
1041;143081;4024;1,3;5
1041;143081;4024;NT;5
1041;143084;4024;m.E.;E
1041;143105;4024;1,3;5
1041;143106;4024;m.E.;E
1041;143023;4025;NT;5
1041;143023;4025;1,3;5
1041;143027;4025;2,3;5
1041;143027;4025;NT;5
1041;143074;4025;2,3;5
1041;143074;4025;NT;5
1041;143075;4025;belegt;E
1041;143075;4025;m.E.;E
1041;143082;4025;m.E.;E
1041;143082;4025;m.E.;E
1041;143083;4025;1,3;5
1041;143083;4025;NT;5
1041;143086;4025;belegt;E
1041;143086;4025;m.E.;E
1041;143099;4025;1,3;5
1041;143099;4025;NT;5
1041;143100;4025;belegt;E
1041;143100;4025;m.E.;E
1041;143063;4026;1,7;5
1042;143002;4031;NT;5
1042;143002;4031;NT;5
1042;143003;4031;5;5
1042;143004;4031;NT;5
1042;143004;4031;NT;5
1042;143005;4031;NT;5
1042;143005;4031;NT;5
1042;143006;4031;NT;5
1042;143006;4031;NT;5
1042;143036;4031;o.E.;E
1042;143037;4031;belegt;E
1042;143037;4031;NT;E
1042;143064;4031;NT;5
1042;143064;4031;NT;5
1042;143065;4031;belegt;E
1042;143065;4031;NT;E
1042;143002;4032;5;5
1042;143002;4032;NT;5
1042;143003;4032;NT;5
1042;143003;4032;NT;5
1042;143004;4032;NT;5
1042;143004;4032;NT;5
1042;143005;4032;NT;5
1042;143005;4032;NT;5
1042;143006;4032;NT;5
1042;143006;4032;NT;5
1042;143036;4032;belegt;E
1042;143036;4032;m.E.;E
1042;143037;4032;belegt;E
1042;143037;4032;belegt;E
1042;143064;4032;NT;5
1042;143064;4032;NT;5
1042;143065;4032;belegt;E
1042;143065;4032;belegt;E
1043;143132;4016;NT;5
1043;143132;4019;3,3;5
1043;143133;4019;NT;5
1043;143133;4019;2,3;5
1043;143137;4020;2,3;5
1043;143137;4020;NT;5
1043;143144;4020;2,3;5
1043;143164;4020;1,7;5
1043;143010;4021;3,3;5
1043;143010;4021;NT;5
1043;143153;4021;2,3;5
1043;143153;4021;NT;5
1043;143105;4022;2,3;5
1043;143147;4022;NT;5
1043;143147;4022;NT;5
1043;143168;4022;4;5
1043;143168;4022;NT;5
1043;143034;4023;NT;5
1043;143062;4023;belegt;E
1043;143158;4023;2,3;5
1043;143167;4023;2,3;5
1043;143167;4023;NT;5
1043;143019;4024;NT;5
1043;143019;4024;NT;5
1043;143140;4024;NT;5
1043;143140;4024;NT;5
1043;143147;4024;3,3;5
1043;143147;4024;NT;5
1043;143140;4025;5;5
1043;143140;4025;NT;5
1043;143179;4025;NT;5
1043;143179;4025;NT;5
1043;143019;4026;2,3;5
1043;143019;4026;NT;5
1043;143165;4026;NT;5
1043;143140;4027;NT;5
1043;143156;4027;NT;5
1043;143179;4027;NT;5
1043;143179;4027;NT;5
1043;143149;4028;2,3;5
1043;143149;4028;NT;5
1043;143169;4028;NT;5
1043;143169;4028;1,3;5
1043;143179;4028;NT;5
1043;143179;4028;1,3;5
1043;143163;4029;NT;5
1043;143165;4029;2,3;5
1043;143165;4029;NT;5
1043;143156;4030;NT;5
1043;143156;4030;1,3;5
1043;143163;4030;1,7;5
1043;143009;4031;2,3;5
1043;143013;4031;3,3;5
1043;143064;4031;2,3;5
1043;143066;4031;3,3;5
1043;143105;4031;2,3;5
1043;143135;4031;3,3;5
1043;143151;4031;3,3;5
1043;143167;4031;1,3;5
1043;143167;4031;2,3;5
1043;143166;4032;5;5
1043;143166;4032;1,7;5
1044;143001;4016;NT;5
1044;143002;4016;NT;5
1044;143003;4016;NT;5
1044;143004;4016;NT;5
1044;143005;4016;NT;5
1044;143006;4016;5;5
1044;143035;4016;belegt;E
1044;143036;4016;o.E.;E
1044;143037;4016;belegt;E
1045;143002;4026;5;5
1045;143002;4026;NT;5
1045;143003;4026;2,3;5
1045;143004;4026;5;5
1045;143004;4026;NT;5
1045;143005;4026;5;5
1045;143005;4026;NT;5
1045;143006;4026;5;5
1045;143006;4026;NT;5
1045;143036;4026;m.E.;E
1045;143037;4026;belegt;E
1045;143037;4026;o.E.;E
1045;143064;4026;NT;5
1045;143064;4026;NT;5
1045;143065;4026;belegt;E
1045;143065;4026;NT;E
1045;143002;4027;NT;5
1045;143004;4027;NT;5
1045;143005;4027;NT;5
1045;143005;4027;NT;5
1045;143006;4027;NT;5
1045;143006;4027;NT;5
1045;143011;4027;5;5
1045;143037;4027;belegt;E
1045;143037;4027;m.E.;E
1045;143042;4027;o.E.;E
1045;143064;4027;NT;5
1045;143065;4027;belegt;E
1045;143065;4027;NT;E
1045;143002;4028;NT;5
1045;143002;4028;NT;5
1045;143004;4028;NT;5
1045;143004;4028;NT;5
1045;143005;4028;NT;5
1045;143005;4028;NT;5
1045;143006;4028;NT;5
1045;143011;4028;NT;5
1045;143042;4028;PR;E
1045;143064;4028;NT;5
1045;143064;4028;NT;5
1045;143065;4028;PR;E
1046;143001;4016;2,3;5
1046;143002;4016;1,3;5
1046;143003;4016;1,3;5
1046;143004;4016;1,3;5
1046;143005;4016;1,7;5
1046;143006;4016;1,7;5
1046;143035;4016;m.E.;E
1046;143036;4016;m.E.;E
1046;143037;4016;m.E.;E
1046;143007;4017;1,3;5
1046;143008;4017;1,3;5
1046;143009;4017;1,3;5
1046;143010;4017;1,3;5
1046;143011;4017;2,3;5
1046;143014;4017;1,3;5
1046;143038;4017;m.E.;E
1046;143039;4017;m.E.;E
1046;143040;4017;m.E.;E
1046;143041;4017;m.E.;E
1046;143042;4017;m.E.;E
1046;143045;4017;m.E.;E
1046;143012;4018;3,3;5
1046;143012;4018;NT;5
1046;143013;4018;1,3;5
1046;143015;4018;1,7;5
1046;143016;4018;1,7;5
1046;143027;4018;2,3;5
1046;143043;4018;m.E.;E
1046;143044;4018;m.E.;E
1046;143046;4018;1,7;5
1046;143047;4018;1,7;5
1046;143017;4019;2,3;5
1046;143019;4019;1,3;5
1046;143020;4019;1,3;5
1046;143023;4019;1,3;5
1046;143030;4019;1,7;5
1046;143048;4019;1,3;5
1046;143050;4019;m.E.;E
1046;143051;4019;m.E.;E
1046;143053;4019;2,3;5
1046;143021;4020;NT;5
1046;143021;4020;1,7;5
1046;143024;4020;NT;5
1046;143024;4020;1,3;5
1046;143025;4020;NT;5
1046;143025;4020;1,3;5
1046;143032;4020;1,3;5
1046;143033;4020;1,3;5
1046;143054;4020;m.E.;E
1046;143055;4020;1,3;5
1046;143061;4020;m.E.;E
1046;143018;4021;NT;5
1046;143018;4021;1,3;5
1046;143022;4021;2,3;5
1046;143022;4021;NT;5
1046;143026;4021;m.E.;E
1046;143049;4021;m.E.;E
1046;143052;4021;m.E.;E
1046;143063;4022;1,3;5
1047;143001;4015;2,3;5
1047;143001;4015;NT;5
1047;143002;4015;4;5
1047;143003;4015;2,3;5
1047;143004;4015;2,3;5
1047;143005;4015;2,3;5
1047;143006;4015;2,3;5
1047;143026;4015;1,7;E
1047;143035;4015;m.E.;E
1047;143036;4015;m.E.;E
